fdc_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1899752,0.0,0.0006716879098486,0.0008584609337051,0.0010940818971659,0.0013317157198688,0.0013363271267227,0.001369239706356,0.00139954430585,0.0014083045081425,0.0014140985300749,0.0014170214462083,0.0014198804074201,0.0014701194219256,0.0014834980140836,0.0014953136063034,0.0014973191025773,0.0015129161905254,0.0015342813671041,0.0015654168805914,0.0015781382202491,0.0015822947594234,0.0016473395978203,0.0016620892088345,0.0016940443608338,0.0016951777420917,0.0016997218750254,0.001714359724686,0.00171720399071,0.0017238625883206,0.0017301562154626,0.0017764579945255,0.0017764579945255,0.0018022941013538,0.0018041525090844,0.0018067606624984,0.0018195794887568,0.0018314848382476,0.0018399968240751,0.0018451326361516,0.0018500000200558,0.0018552500449915,0.0018879023723516,0.0018879919822031,0.0018974633515716,0.0019009549919737,0.0019080809881611,0.0019134692065157,0.001930658752143,0.0019414361324068,0.0019414361324068
1829117,0.0,0.0,9.11904970097041e-05,0.000378585500101,0.0004313131083811,0.0004813495936761,0.0004916666666666,0.0004916666666666,0.0005294252808396,0.0005329168963443,0.0005329168963443,0.0005574360409014,0.000558702167244,0.0005621288637528,0.0005761053542791,0.0005763316314896,0.0005776902883348,0.0005784733866912,0.0005801607065099,0.0006434504350232,0.0006750553737054,0.0006750553737054,0.0006750553737054,0.0006932090924665,0.0007247376211365,0.0007409652843371,0.0007465610558125,0.0007465610558125,0.0007465610558125,0.0007481290587986,0.0007493304739205,0.0007546326658326,0.0007551960024139,0.0007551960024139,0.0007646471674244,0.0007784063310785,0.0007865173477988,0.0007931097727825,0.0008138941926849,0.000816591837457,0.000816591837457,0.0008368190909637,0.0008475636037205,0.0008495288386053,0.0008502204455448,0.0008502204455448,0.0008502204455448,0.0008613218237388,0.0008625055445753,0.0008625055445753
2089607,0.0,5.1100965366291126e-05,0.002079307983704,0.0024670781106125,0.0025032249273899,0.0025854690782539,0.00258780100032,0.002626634979892,0.0026504701962156,0.002772859976562,0.002772859976562,0.0027728753585784,0.002811085247274,0.0030603951966815,0.003100419716495,0.0031103193993047,0.0032303012552422,0.0032341189951195,0.0032517574337842,0.0032664430768612,0.0033989905948593,0.0034005318224214,0.0034005318224214,0.0034407564150099,0.0035021553184171,0.0035148252672288,0.0035211267352375,0.0035494710776159,0.0035812873818418,0.0035907302203764,0.0036045707887327,0.0036046972137424,0.0036062874646263,0.0036100276722019,0.0036320903325081,0.0036345045656488,0.0036347208209465,0.0036371281020126,0.003647631425662,0.003648087947475,0.0036836404997334,0.0037031684954898,0.0037059694751188,0.0037264625633661,0.0037264723431853,0.0037266734824331,0.0037342317285461,0.0038129521665556,0.0038206131008322,0.0038242051777362
1790933,0.0,0.0008173763474931,0.0009049801699619,0.0009562584175779,0.0009800038216549,0.0009929976176839,0.0010470645598234,0.001051953426948,0.0010685895989113,0.0010732159115224,0.0010897010124308,0.0011068790286914,0.0011253654873734,0.0011299006945984,0.0011299006945984,0.0011391426749145,0.0011406961326064,0.0011535276101202,0.0011535276101202,0.0011573482210571,0.0011606057335466,0.0011656974566988,0.0011666810836579,0.0011811297698097,0.0011813304435025,0.0011870525087621,0.0011937089551118,0.0011996739867681,0.0012004896421867,0.0012025685139148,0.0012117613342487,0.0012119783218766,0.0012269759309367,0.0012269759309367,0.0012416049225762,0.0012461317977191,0.0012664200232606,0.0012670134786108,0.0012683245256504,0.0012688147499279,0.0012801771811013,0.0012806750378304,0.0012894905522505,0.0013124913804222,0.0013124913804222,0.0013262879224968,0.0013356688013632,0.0013358093885963,0.0013388542977852,0.0013465328735327
468889,0.0,0.0,0.0001272191329489,0.0003317075340231,0.0006083574934228,0.0009970847460797,0.001,0.0010129826458111,0.0010225000176104,0.0010225000176104,0.0010343937871643,0.001053288210569,0.0010738161760987,0.0011537622644733,0.0011610858798197,0.0011610858798197,0.0011776360614952,0.0012048542997995,0.0012048542997995,0.0012233246607498,0.0012274432986372,0.0012276617443438,0.0012276617443438,0.0012276617443438,0.0012328231126828,0.0012427745598254,0.0012447546577152,0.0012448616072083,0.0012515319011124,0.0012591203632594,0.0013135173176567,0.0013140158210174,0.0013158529600488,0.0013268824690968,0.0013370561098441,0.0013438336906244,0.0013438336906244,0.0013523617057286,0.0013593651462356,0.0013633166036961,0.0013646944923871,0.0013651802509312,0.0013663459628155,0.0013977647368766,0.0013986319723294,0.0013986475951692,0.0013986475951692,0.0014046147048997,0.0014350564652053,0.0014411062511359
2180405,0.0,0.0002030330483811,0.0003514570369353,0.0006552960558457,0.000664337220688,0.0006690546299357,0.0006690546299357,0.0006690546299357,0.0006690546299357,0.0006690546299357,0.0007050225962358,0.0007526343858636,0.0008047275953453,0.0008149626348271,0.0008149626348271,0.0008149626348271,0.0008149626348271,0.0008149626348271,0.0008172744012554,0.000842007763055,0.000855297099329,0.0008693277017712,0.0009071653880442,0.0009177650158901,0.0009339435528572,0.0009339435528572,0.0009353140831324,0.0009368949729578,0.0009560715008217,0.0009659899747327,0.0009695224404038,0.0009737445128008,0.0009790353180146,0.0009796432874069,0.0009796432874069,0.0009887331888674,0.001012162881079,0.0010171102583809,0.001025596140026,0.0010564571956217,0.0010567862592042,0.0010567862592042,0.0010746575475427,0.0010757407378637,0.00108462287764,0.0010894243038275,0.001093873974336,0.0011098097248451,0.0011192400121874,0.0011411246127509
770200,0.0,0.0,0.000889324035839,0.000889324035839,0.000889324035839,0.0010713690104074,0.0010713690104074,0.0011823342171694,0.0012667383713696,0.0012868821935386,0.0012868821935386,0.0012868821935386,0.0012868821935386,0.0012868821935386,0.0012868821935386,0.0012868821935386,0.0013253139844997,0.0013253139844997,0.0013253139844997,0.0013254386861,0.0013698275979303,0.0014058669849413,0.0015626582886045,0.0016046396554204,0.0016046396554204,0.0016111938045785,0.0016191435071778,0.0016191435071778,0.0016196201088047,0.0016816617222685,0.0017453781027831,0.001768292907981,0.0017966255315752,0.0017966255315752,0.0017966255315752,0.0017966255315752,0.0017966255315752,0.0018355248109598,0.0018355248109598,0.0018355248109598,0.0018355248109598,0.0018442080563146,0.0018727083340717,0.0018727083340717,0.0018727083340717,0.0018727083340717,0.001897774146034,0.0018980406027339,0.0019022414129138,0.0019287229013123
1189799,0.0,0.0,0.0005252126032746,0.0008075089224268,0.0008075089224268,0.0008075089224268,0.0008075089224268,0.0008222257152864,0.0008913743134767,0.0009633012726818,0.0009676593552524,0.0010322407683205,0.0010438656951767,0.0010555237047451,0.0010582785778825,0.0010985783616303,0.001108384598505,0.001159163040486,0.0011663367832958,0.0011663367832958,0.0011663367832958,0.0011663367832958,0.0011663367832958,0.0011808660342842,0.0011808660342842,0.0011935866348632,0.0012032080978549,0.0012118839897866,0.0012125101017761,0.0012125101017761,0.0012125101017761,0.0012125101017761,0.0012125101017761,0.0012280001161521,0.0012486548763131,0.0012658721389888,0.001269315838994,0.0012901411620984,0.0012922514715599,0.0013035528946492,0.0013497690353117,0.0013590464973932,0.001372040404186,0.001372040404186,0.001372040404186,0.0013860399041699,0.001404362788937,0.0014094381705399,0.0014176999775201,0.0014257901740227
689448,0.0,0.0009090533886199,0.0009711629942088,0.0009889178017052,0.0010364922583588,0.0010364922583588,0.0010364922583588,0.0010374245274567,0.0010374245274567,0.0010390733685721,0.0010390733685721,0.0010636724932788,0.0010636724932788,0.0010636724932788,0.0010636724932788,0.0010637633749153,0.0010637633749153,0.0010646717646027,0.0010687688079794,0.0010687688079794,0.0010687688079794,0.0011061149226817,0.0011616896899907,0.0011908024613103,0.0012014448377443,0.0012014448377443,0.0012250493926026,0.0012305181591987,0.001230596719064,0.001230596719064,0.0012327714908324,0.0012327714908324,0.0012368533081094,0.0012372323696832,0.0012535753891535,0.0012536525041432,0.0012653356012505,0.0012657061327981,0.0012658647989846,0.0012689975575979,0.0012928586223534,0.0013166134125121,0.001328479894629,0.0013724145807575,0.0013773388035611,0.0013774089896063,0.0014452336063161,0.0014682603949214,0.0014848291379528,0.0015038236675639
1961988,0.0,0.001292633035105,0.0015366310436688,0.0016958446167452,0.0017303958207318,0.0017915224155524,0.0017915224155524,0.0017915224155524,0.0018031469390752,0.0018496608059487,0.0019029349355938,0.0019227797505145,0.0019538938545163,0.0020085389676927,0.0020448661355773,0.002051778391347,0.0020645429273125,0.0020704990168328,0.0020731899435328,0.0020738574868683,0.0020973073628696,0.0021048468797254,0.0021060932714861,0.0021328559518597,0.002138638353847,0.0021816915362417,0.0021911696731326,0.0021923350020165,0.0021926877563412,0.0021926877563412,0.0021966600056339,0.0022036696207614,0.0022128036091802,0.0022243459099911,0.0022243459099911,0.0022243459099911,0.0022243459099911,0.0022258048636216,0.0022283087589223,0.0022446855312941,0.0022585654942055,0.0022691386032019,0.0022701973110286,0.0023059679243252,0.0023059785802347,0.0023059785802347,0.0023073209028953,0.0023404959394007,0.00234940494053,0.0023521725643968
1567114,0.0,0.0,0.0007648241067442,0.0007648241067442,0.0007971398489701,0.0008797927891037,0.0012232913055188,0.0013801102775391,0.0014163531540132,0.001417618419102,0.001420406502778,0.001420406502778,0.0014667050564779,0.0016211035917779,0.001646967076692,0.001659796754551,0.0016843082291842,0.0017533322535524,0.0017644445961761,0.0017712180258942,0.0018301887186875,0.0018421475573085,0.0018484549347319,0.0018932966479583,0.0019238995927512,0.0019824145978985,0.0019973098291342,0.00225,0.00225,0.0022718028896953,0.0022742416422461,0.0022742416422461,0.0022742416422461,0.0022742416422461,0.0022869290304665,0.0022967241977746,0.0022969949245148,0.0023090696150771,0.002325307887614,0.0023408271598738,0.0023454768191566,0.0023455295777264,0.0023520222987302,0.0023617690765077,0.0023646594914227,0.0023680467112357,0.0023683007014939,0.0023722612137248,0.0024057736419005,0.0024263558819756
1873348,0.0,4.6228996717103856e-05,0.000871413204405,0.0009552148871505,0.0009866416408938,0.0009884625476128,0.0010383758409667,0.0011958394056867,0.0011958394056867,0.001299173399467,0.0013095484211925,0.0013350295388883,0.0013516776977108,0.0013516776977108,0.0014010680543292,0.0014015591100616,0.001401654073716,0.0014094384642511,0.0014345197117408,0.0014548049800996,0.0014726601563378,0.0015356863403811,0.0015906603651181,0.0016475385160557,0.0016612038160304,0.0016706918086407,0.0016872758635841,0.0016913214624844,0.0017065527349637,0.0017183343588093,0.001724393583273,0.0017307465577678,0.0017362972338935,0.0017430799061349,0.0017609830705628,0.0017812429067646,0.0017886277598132,0.0018246609051127,0.001859774628078,0.0018707865168539,0.001872095591885,0.0018793501489143,0.0018894455159757,0.0018894455159757,0.0018989476434735,0.0018989476434735,0.0019225868236392,0.0019231506320603,0.0019290594504308,0.001939792711209
598425,0.0,0.0003433954249872,0.0006128590570907,0.0006604309240059,0.0007266327780352,0.0007756407163769,0.0007756407163769,0.0007762595674098,0.0008116082256676,0.0008310436862549,0.000833347979235,0.0008542424785405,0.000874293452812,0.0008762116723641,0.0008832177587944,0.0008999633942476,0.0009006443816079,0.0009211876823389,0.0009273783925466,0.0009313357732675,0.0009445937063635,0.0009737039334502,0.0009929577348472,0.000999851836414,0.0010069381236278,0.0010095506080174,0.0010112840841844,0.0010186461784793,0.001034046407787,0.0010362534323309,0.0010460492250655,0.0010471301122666,0.0010473399672739,0.0010484510890236,0.001052969425651,0.0010584138905886,0.0010584307981511,0.0010590000034965,0.0010597955639638,0.0010631944670317,0.0010698845991787,0.0010771851000122,0.0010793969588844,0.0010801395856058,0.0010842774900714,0.0010848224533884,0.001086733607694,0.0010926162733367,0.0010947041759053,0.0010989376661175
395280,0.0,0.0005385386384249,0.0005385386384249,0.0005385386384249,0.0005409163005856,0.0005409163005856,0.0005409163005856,0.0005409163005856,0.0005409163005856,0.0005409163005856,0.0006529087799989,0.0006529087799989,0.0007760737755344,0.0008410342051471,0.0008410342051471,0.0009223626105694,0.0010755623798526,0.001078101973035,0.0011348490738131,0.0012580990810168,0.0013286165047441,0.0013561970355556,0.0013669606949968,0.0013750213819487,0.0013750213819487,0.001388708607948,0.001388708607948,0.001388708607948,0.001388708607948,0.001388708607948,0.001388708607948,0.001399730972462,0.0014055860322623,0.0014197503824583,0.0014875019302507,0.0014875019302507,0.0014880831114055,0.0014880831114055,0.0014880831114055,0.0014880831114055,0.001488348116227,0.001488348116227,0.001488348116227,0.0014892100906988,0.0014892100906988,0.0014952018794564,0.0015080224705655,0.0015080224705655,0.0015171882397983,0.0015303929501269
439083,0.0,0.0003744490312639,0.0004498155585781,0.0005786889907792,0.000583754314335,0.0006120072717603,0.0006215893783942,0.0006215893783942,0.0006329773095784,0.0006546741636932,0.0006574026609685,0.000662191791837,0.0006699842597298,0.0006821331462913,0.00071559084804,0.00071559084804,0.0007158868124257,0.0007325220684048,0.0007342329117036,0.0007474942080915,0.0007481181987372,0.0007764167633304,0.0007764167633304,0.0007764167633304,0.0007764167633304,0.0008009385134684,0.0008022708411219,0.0008022708411219,0.0008056856272195,0.0008101007655675,0.0008140976559493,0.0008200701165837,0.0008230840071022,0.0008230840071022,0.0008230840071022,0.0008230840071022,0.0008230840071022,0.0008467669955392,0.0008577404858696,0.0008577404858696,0.0008577404858696,0.0008607151336598,0.0008607151336598,0.0008615335698734,0.0008653000261681,0.0008653000261681,0.0008698149710311,0.000874713341992,0.0008771239286232,0.0008774885707429
627156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002561086152996,0.0003208333333333,0.0003208819132506,0.0003208819132506,0.0003838758985185,0.0003838758985185,0.0003838758985185,0.0003838758985185,0.0003838758985185,0.0003838758985185,0.0003838758985185,0.0004046627983653,0.0004046627983653,0.0004046627983653,0.0004046627983653,0.000407968083063,0.000407968083063,0.0004105187579252,0.0004217435027073,0.0004299226139294,0.0004299226139294,0.0004336953110545,0.0004336953110545,0.0004346664073369,0.0004624277456647,0.0004624277456647,0.0004624614518359,0.0004624614518359,0.0004747989340529,0.0005002946464246,0.0005002946464246,0.0005090649658754,0.0005286123747995,0.0005292725611487,0.0005292725611487,0.000539927657821,0.0005413091249765,0.0005413091249765
382636,0.0,0.0,0.0005315078501202,0.0005845659668577,0.0006046039342245,0.0006546704359818,0.0006548329407918,0.0006677837845893,0.0007163778654008,0.0007327221471869,0.0007337103985354,0.0007523432951043,0.0007523432951043,0.0007818149398781,0.0007876033437372,0.0008620629907792,0.000868641252026,0.0008880719000883,0.0008941751089126,0.0009164108418748,0.0009171673320054,0.0009447676851601,0.0009502550822131,0.0009724423852974,0.0009760799296038,0.0009774016129761,0.0009775276290622,0.0009790705890938,0.0009916173233337,0.0009920330836682,0.0010117985641349,0.0010133693010844,0.0010138136559787,0.0010188523708877,0.0010336624732699,0.0010380257029166,0.0010420931843764,0.0010420931843764,0.0010431166950442,0.0010481348041787,0.0010577800713772,0.0010633086405129,0.001069187248043,0.0010720820393698,0.0010762312953349,0.0010781936527516,0.0010794690307398,0.0010927828143631,0.0011016387133134,0.0011020925536296
1139519,0.0,0.0013041883718316,0.001331049721362,0.0014000083514051,0.0014000083514051,0.0014000083514051,0.0014000083514051,0.0014000083514051,0.00140571004614,0.0014251716372822,0.0014251716372822,0.00147469587234,0.0014933300925906,0.0015353275978735,0.0015431364870238,0.0015479767377118,0.0015479767377118,0.001571534250915,0.0015730664748612,0.0015845619378465,0.0015845619378465,0.0016167921544089,0.0016189811958725,0.0016189811958725,0.0016190551007883,0.0016494514467892,0.001657121931766,0.0016629907942101,0.0016859751364676,0.0017059370517275,0.0017094005061145,0.0017094005061145,0.0017148584145789,0.0017619795574719,0.0017619795574719,0.0017619795574719,0.0017619795574719,0.0017683896732561,0.0017683896732561,0.0017683896732561,0.0017683896732561,0.0018082678870975,0.0018092584909424,0.0018092584909424,0.0018092584909424,0.0018092584909424,0.0018092584909424,0.0018092584909424,0.0018092584909424,0.001819636332687
538743,0.0,0.000212795276401,0.0002306409600498,0.0002306409600498,0.0002366881275951,0.0002369292104291,0.000243319373712,0.000243319373712,0.0002447384605084,0.0002463278497673,0.0002463278497673,0.0002463278497673,0.0002476096240917,0.000247925371624,0.000247925371624,0.000247925371624,0.000247925371624,0.000247925371624,0.000247925371624,0.000247925371624,0.000247925371624,0.000247925371624,0.000247925371624,0.000247925371624,0.0002490625692395,0.0002490625692395,0.0002490625692395,0.0002490625692395,0.0002490625692395,0.0002490625692395,0.0002490625692395,0.0002490625692395,0.0002490625692395,0.0002490625692395,0.0002490625692395,0.0002490625692395,0.0002490625692395,0.0002490625692395,0.0002490625692395,0.0002490625692395,0.0002490625692395,0.0002490625692395,0.0002490625692395,0.0002490625692395,0.0002490625692395,0.0002490625692395,0.0002490625692395,0.0002490625692395,0.0002490625692395,0.0002490625692395
1133996,0.0,0.0,0.0002894928404241,0.0002894928404241,0.0003799380341132,0.0003949586734032,0.0004437204798596,0.0004437204798596,0.0004959852873126,0.000517728356817,0.0005635196139088,0.0005674003367019,0.0005674003367019,0.0005674003367019,0.0006367247393331,0.0007075112284919,0.0007272407984875,0.0007380630970068,0.0007469564554885,0.0007530076434157,0.0007608508885058,0.0007643569001195,0.0007690050759923,0.0007690050759923,0.0007690050759923,0.0007690050759923,0.0007690050759923,0.0007754027170795,0.0007843814567722,0.000797463943461,0.0007995238470489,0.0008069097883134,0.0008069097883134,0.0008119584305834,0.0008128816727454,0.0008175007796948,0.0008188740463551,0.0008188740463551,0.0008252940249169,0.0008270557929397,0.0008341763744626,0.0008482507692544,0.0008572686341706,0.0008572686341706,0.0008572686341706,0.0008572686341706,0.0008631669843924,0.0008631669843924,0.0008631669843924,0.0008671754005431
1727050,0.0,0.0,0.0005024003410084,0.0006137832218173,0.000727290409782,0.0007440173419711,0.0007651887655556,0.0007759753197421,0.0007761724834411,0.0007916243141685,0.000805928108988,0.0008257199062624,0.000835515690449,0.0008565028699416,0.0008582633170562,0.0008893687547369,0.0008917184628749,0.0008928061779158,0.000916852853527,0.0009272839717033,0.0009474873079589,0.0009525752387315,0.0010143850147913,0.0010245870575313,0.0010268185312698,0.0010398137668539,0.0010432701005083,0.0010468680161776,0.0010468680161776,0.0010468680161776,0.0010487131746362,0.0010487131746362,0.0010656900341872,0.0010656900341872,0.0010666666666666,0.0010871804344076,0.0010871804344076,0.0010878768615146,0.0010958673684261,0.0010960560494036,0.0011057473356673,0.0011166805756438,0.0011166805756438,0.0011211442978108,0.0011458776542142,0.0011543148576534,0.0011612672010592,0.0011621618160261,0.0011655689026832,0.0011908219151603
387103,0.0,0.0,0.0,0.0001387393814715,0.0002335292948027,0.0002335292948027,0.0002335292948027,0.0004863636363636,0.0004921402005123,0.0005385743965476,0.0005538377832074,0.0006820081415091,0.0008090909090909,0.0008505301338183,0.0008626356759851,0.0008879768429862,0.0008879768429862,0.0008879768429862,0.0008879768429862,0.0008879768429862,0.0009358495208631,0.0010248117715185,0.0010712051029599,0.0011884532346177,0.0011977823171318,0.001243572952862,0.0012469066330398,0.0012699629485709,0.0013595060922142,0.0013610852081054,0.0013610852081054,0.0013610852081054,0.0013647657960712,0.0013880980684189,0.001392089594579,0.0014018341798821,0.0014018341798821,0.0014058965764623,0.0014079875785949,0.0014141634574479,0.0014144398702343,0.0014229374066081,0.0014229374066081,0.0014229374066081,0.0014229374066081,0.0014236854117608,0.0014261689367766,0.0014287177562272,0.0014524403823549,0.0014573232504123
1848269,0.0,0.0,1.0414863417510762e-05,1.0414863417510762e-05,8.647854380835662e-05,8.647854380835662e-05,8.647854380835662e-05,8.647854380835662e-05,0.0002215374409562,0.0002215374409562,0.0002456632601925,0.0002565558089905,0.0002565558089905,0.0002637324095376,0.0002966902740858,0.0002966902740858,0.000305109986362,0.0003193877350254,0.0003456129065956,0.0003618396417622,0.0003912724474676,0.0004198120893422,0.0004255462955429,0.0004255462955429,0.0004255462955429,0.0004256926760141,0.0004256926760141,0.0004256926760141,0.0004256926760141,0.0004286519190944,0.0004359324374929,0.000436805253746,0.0004431425935803,0.0004449228020606,0.0004514259926529,0.000451534888167,0.000451534888167,0.000454707882871,0.0004686406411946,0.0004693226901715,0.0004717291285489,0.0004746811741135,0.0004778053146661,0.0004784724247646,0.0004814879594724,0.0004831842179242,0.0004862091028226,0.0004862333705304,0.0004876279516111,0.0004886042879623
1328494,0.0,0.0,0.000704849271233,0.0007770379126499,0.0008720686120015,0.0008775129477763,0.0008775129477763,0.0009193118911162,0.0009259660702364,0.0009511794490046,0.0009582461950144,0.0009691517281094,0.0009844170078395,0.0009967679330871,0.001093180160043,0.0011034059010084,0.001113433351756,0.0011332246301743,0.0011332246301743,0.0011332246301743,0.0011346633999019,0.0011428194040848,0.0011569178756649,0.001177751105303,0.0011948695200619,0.0012034767489844,0.0012093512131077,0.0012213568962277,0.0012356019619096,0.0012388307303528,0.0012441791623517,0.001259271371171,0.0012630987100072,0.0012649120337656,0.0012724637383027,0.0012749655951173,0.001319429167408,0.0013263706432545,0.0013392038876072,0.001339514335797,0.0013467337736331,0.0013642437120054,0.0013830424343753,0.0013842901841056,0.0013888488129081,0.0013891264148926,0.0014014322755571,0.0014084967287885,0.0014106743530737,0.0014118822445224
1903790,0.0,0.00044495203874,0.0004628366839692,0.0004628366839692,0.0004628366839692,0.0004628366839692,0.0005172317376315,0.0005172317376315,0.0005273858883983,0.0005273858883983,0.0005349198852454,0.0005349198852454,0.0005349198852454,0.0005349198852454,0.0005349198852454,0.0005844123792614,0.0005849438385401,0.0005854389780938,0.000612043594034,0.000612043594034,0.000612043594034,0.000612043594034,0.000612043594034,0.0006192527023355,0.0006249367094658,0.0006475452902281,0.0006475452902281,0.0006604715189297,0.0006667138131664,0.0006668335999346,0.000684455011368,0.000684455011368,0.000684455011368,0.0007012736804015,0.0007012742404077,0.0007012742404077,0.0007012742404077,0.0007019983881139,0.0007042600215781,0.000704724953674,0.000706064745412,0.0007159905301693,0.0007159905301693,0.0007164452966027,0.0007164452966027,0.0007166394842629,0.0007229604976934,0.0007339940238729,0.0007383157298973,0.0007383157298973
1791656,0.0,0.0,0.0005136332584458,0.000539354833706,0.0005715598941879,0.0006599350868415,0.0006599350868415,0.0007118003856663,0.0007801942259167,0.0008137670099493,0.0008137670099493,0.0009116722132508,0.0009349478568359,0.0009619783837429,0.0009806283013559,0.0010644416922281,0.0010717453761003,0.0011109687876483,0.0011388097333563,0.0012261890018473,0.0012368380241125,0.0012376681378287,0.0012852704731924,0.0013165434993961,0.0013230862766025,0.0013525892244273,0.0013757805659971,0.0013987349225883,0.0014013584865321,0.0014058068119645,0.0014328151351321,0.0014328151351321,0.0014694780397245,0.0015304117548299,0.0015347088444154,0.0015426797211365,0.0015490591487071,0.0015494070132758,0.0015540042926659,0.0015540042926659,0.0015573839591936,0.0015656145250282,0.0015839229253053,0.0016045907441118,0.0016115959826017,0.0016168651204625,0.0016236071503369,0.0016253372072275,0.0016253372072275,0.0016253372072275
2162099,0.0,0.000296585023168,0.0010688504804839,0.0011498072781041,0.0012042478204619,0.0013131632115294,0.0013151875124704,0.0013344810553597,0.0013748237097669,0.0014415353779744,0.0015235021728846,0.0015547767941902,0.0015659586670677,0.0015661453308984,0.0016011415132014,0.0016350330387154,0.0016350330387154,0.001639025102012,0.0016593305227814,0.0016648165928086,0.0016648165928086,0.001672165597101,0.0016722681618846,0.0016722681618846,0.0017071730421162,0.001709609876944,0.0017096355727295,0.0017098681490189,0.001744735171318,0.0017994552823496,0.0018174930642465,0.0018271392812919,0.0018351135302914,0.0018351135302914,0.0018351135302914,0.0018351135302914,0.0018351135302914,0.0018351135302914,0.0018351135302914,0.0018386048397755,0.0018398496717029,0.0018398496717029,0.0018398496717029,0.0018398496717029,0.0018398496717029,0.0018398496717029,0.0018398496717029,0.0018398496717029,0.0018398496717029,0.0018398496717029
2161700,0.0,0.0006589123597317,0.0012119189621495,0.0012667616652911,0.0013543619017441,0.0013703573377201,0.0013795647685213,0.0015073690113268,0.0016240733245695,0.0016582589359414,0.0016608731164862,0.0017126291476733,0.0017190556253392,0.0017461914693303,0.0017741733387531,0.0017843700983626,0.0017978474116305,0.0017997567057891,0.0018525796223718,0.0018585908116965,0.001864379950308,0.0019381423210002,0.0020420461011415,0.0020459954974429,0.0020886542747159,0.0020920325755528,0.0021042129919822,0.0021303755483697,0.0021386524022566,0.0021915324984172,0.0021954852212547,0.0022059837685882,0.0022343778288926,0.0022383311372217,0.0023003618568719,0.0023211260367971,0.0023274298034863,0.0023324775149722,0.0023671405611652,0.0023823163501086,0.0024036161948922,0.0024054311289216,0.0024154063061575,0.0024257840537043,0.0024366499075637,0.0024412749457278,0.0024459925919947,0.0024581771291945,0.0024634377886867,0.0024694130864173
2182379,0.0,0.0,0.0,5.508906661799012e-06,9.394175648972172e-06,1.0522581459809777e-05,1.5339641559860423e-05,1.5339641559860423e-05,1.5339641559860423e-05,2.085105266532404e-05,2.085105266532404e-05,0.0001502895741537,0.0001502895741537,0.0001502895741537,0.0001502895741537,0.0001586471795363,0.0001586471795363,0.0001805151086856,0.0001810341641031,0.000188576440767,0.000188576440767,0.000188576440767,0.0001894423103974,0.0001894423103974,0.0002019639489856,0.0002075568739818,0.0002508680258567,0.0002508680258567,0.0002587162538516,0.0002636545877921,0.0002683236626209,0.0002683236626209,0.0002750129150503,0.0002774878227255,0.0002774878227255,0.0002774878227255,0.0002774878227255,0.0002774878227255,0.0002774878227255,0.0002774878227255,0.0002774878227255,0.0002774878227255,0.0002864209656986,0.000322445615418,0.000322445615418,0.000322445615418,0.0003275815199406,0.0003281230710293,0.000329826410164,0.0003383151980213
2164061,0.0,0.0003497572447603,0.0004179257174176,0.0004411073619853,0.0005892122740054,0.0006265562169592,0.0006386816656007,0.0006597643297462,0.0007011995603213,0.0007029578667569,0.0007066058133327,0.0007103602738195,0.0007768970607196,0.0007788487368353,0.0007837368785984,0.0007860099361498,0.000797642887784,0.0008044810123659,0.000812320090089,0.000812320090089,0.0008149448594424,0.0008149448594424,0.0008181419079024,0.0008373015091258,0.0008802155136556,0.0009037396011827,0.0009251390096862,0.0009396237764038,0.0009822510277699,0.0009972377352472,0.0010113907968458,0.0010132388893686,0.0010161086186493,0.0010180932229834,0.0010513308172703,0.0010570133956546,0.0010570133956546,0.0010585737624657,0.0010783713520494,0.0010789010590696,0.0010810498495439,0.0010898655434147,0.0010921412420855,0.0011146472163994,0.0011157672634427,0.0011331931485224,0.0011398317117776,0.0011449057179051,0.0011548859007246,0.001155788408015
1508198,0.0,4.920149671403581e-05,0.0007355059612031,0.0007633742781415,0.0007633742781415,0.000816915805104,0.000836700932946,0.0009195127123394,0.0009798819314474,0.0009906842110301,0.0010907312612567,0.0010954924341971,0.0010965011077557,0.0011562177102001,0.001182237288995,0.001189530631604,0.001235730242783,0.0012418544742985,0.001280576289702,0.0013322824481168,0.0013501187383061,0.0013638472143885,0.0013990603090329,0.0014400972886623,0.0014513890988854,0.0014616025402179,0.0014869783434514,0.0015054372551369,0.0015260822578684,0.0015303474669179,0.0015411778219483,0.0015466725942199,0.0015482725423921,0.0015491855178223,0.0015501868139447,0.001555759980079,0.0015578682920263,0.0015821164487726,0.0015886792134039,0.0016222455558777,0.0016264747738125,0.0016325450829469,0.0016466413192866,0.0016529813200382,0.0016530118387971,0.0016547872297221,0.0016676712690497,0.0016692126276189,0.0016704379369229,0.0016710696848093
